timestamp,open,high,low,close,volume
1725469200000,2477.12,2477.96,2447.81,2449.49,12731.0707
1725472800000,2449.49,2457.16,2439.2,2442.39,6891.7159
1725476400000,2442.39,2455.32,2440.5,2452.16,4060.7819
1725480000000,2452.15,2459.6,2446.01,2455.38,5645.6907
1725483600000,2455.39,2465.63,2451.28,2463.13,2830.0018
1725487200000,2463.13,2469.55,2458.61,2462.71,4800.1296
1725490800000,2462.71,2464.62,2443.32,2450.71,4734.8495
1725494400000,2450.71,2462.35,2447.17,2454.75,9054.5627
1725498000000,2454.74,2466.0,2451.9,2458.36,5803.5315
1725501600000,2458.36,2460.29,2443.12,2446.06,10961.8744
1725505200000,2446.06,2446.06,2404.28,2405.55,25362.1749
1725508800000,2405.56,2418.47,2401.77,2414.08,11682.9843
1725512400000,2414.08,2414.93,2402.22,2409.64,6054.6632
1725516000000,2409.64,2410.23,2376.72,2399.04,15884.658
1725519600000,2399.03,2417.2,2397.6,2412.4,8516.1672
1725523200000,2412.41,2416.35,2398.46,2406.87,6570.1098
1725526800000,2406.87,2407.0,2385.65,2392.21,8504.1597
1725530400000,2392.2,2395.91,2383.16,2390.73,6225.0529
1725534000000,2390.74,2395.65,2386.94,2389.54,7148.9147
1725537600000,2389.53,2399.0,2377.01,2390.36,14850.7025
1725541200000,2390.36,2414.58,2385.75,2402.32,13836.7942
1725544800000,2402.33,2415.15,2363.68,2377.21,29061.2279
1725548400000,2377.2,2385.45,2355.8,2371.43,27697.3136
1725552000000,2371.43,2378.63,2367.34,2375.2,9441.6079
1725555600000,2375.2,2393.8,2371.61,2393.8,9905.6811
1725559200000,2393.8,2395.99,2387.28,2389.55,5085.1082
1725562800000,2389.55,2390.26,2348.04,2363.97,18757.4001
1725566400000,2363.97,2378.33,2362.61,2367.79,7240.5123
1725570000000,2367.79,2377.14,2350.0,2371.84,9671.1814
1725573600000,2371.85,2375.17,2355.4,2371.67,7264.9087
1725577200000,2371.67,2373.17,2364.1,2368.81,3967.8057
1725580800000,2368.81,2376.58,2357.6,2372.25,6778.1226
1725584400000,2372.23,2400.48,2363.91,2391.42,10686.2131
1725588000000,2391.43,2408.4,2389.42,2402.42,10469.7993
1725591600000,2402.42,2402.95,2391.8,2392.63,5046.3849
1725595200000,2392.63,2397.35,2385.0,2386.06,5697.2448
1725598800000,2386.07,2389.31,2375.28,2384.27,7244.683
1725602400000,2384.26,2386.06,2373.17,2379.48,5773.9954
1725606000000,2379.48,2379.83,2321.21,2344.45,38427.8283
1725609600000,2344.44,2357.56,2338.57,2350.14,12980.9164
1725613200000,2350.15,2359.36,2345.84,2358.32,7823.602
1725616800000,2358.32,2377.4,2356.21,2367.54,9248.8278
1725620400000,2367.55,2379.4,2365.41,2372.95,9859.8638
1725624000000,2372.96,2408.83,2355.84,2399.77,35045.3941
1725627600000,2399.76,2401.28,2355.39,2363.2,24613.4264
1725631200000,2363.2,2366.76,2311.54,2327.21,54385.55
1725634800000,2327.21,2339.34,2266.0,2290.21,61299.3387
1725638400000,2290.21,2293.17,2251.0,2266.51,56566.0098
1725642000000,2266.52,2276.91,2226.0,2245.5,41803.7621
1725645600000,2245.5,2248.85,2210.0,2210.17,33237.0583
1725649200000,2210.17,2245.67,2207.4,2222.56,44692.7168
1725652800000,2222.56,2229.89,2166.0,2169.96,87136.4205
1725656400000,2169.96,2219.6,2150.55,2217.77,50966.9775
1725660000000,2217.76,2222.89,2207.18,2209.48,12835.5603
1725663600000,2209.48,2225.98,2209.11,2225.23,10407.4151
1725667200000,2225.24,2243.0,2224.01,2233.6,13394.6715
1725670800000,2233.59,2237.29,2220.98,2226.78,9360.0824
1725674400000,2226.78,2239.9,2222.8,2233.09,5818.9434
1725678000000,2233.1,2241.97,2233.01,2238.41,5753.5945
1725681600000,2238.41,2250.77,2237.61,2250.66,8015.6566
1725685200000,2250.66,2275.7,2246.4,2264.82,17962.6409
1725688800000,2264.83,2283.15,2258.75,2277.23,15967.0984
1725692400000,2277.24,2293.76,2274.62,2288.11,12195.5604
1725696000000,2288.11,2299.47,2275.2,2296.14,11507.5563
1725699600000,2296.14,2297.37,2278.43,2282.2,7351.1801
1725703200000,2282.2,2290.57,2282.0,2282.19,5170.2423
1725706800000,2282.2,2290.2,2280.31,2283.7,5168.2541
1725710400000,2283.7,2296.99,2283.69,2290.47,6612.2211
1725714000000,2290.46,2298.79,2282.03,2291.77,8033.8327
1725717600000,2291.77,2298.1,2288.73,2294.79,6058.3925
1725721200000,2294.79,2311.27,2291.81,2300.49,14313.8642
1725724800000,2300.49,2304.54,2283.91,2289.07,10505.0239
1725728400000,2289.06,2292.37,2263.4,2272.74,16051.077
1725732000000,2272.73,2287.3,2267.43,2282.9,8591.8314
1725735600000,2282.89,2293.97,2279.89,2290.44,6452.1359
1725739200000,2290.43,2291.19,2271.05,2271.06,7439.1783
1725742800000,2271.06,2274.41,2257.37,2264.83,8655.9092
1725746400000,2264.83,2271.33,2262.21,2264.83,4612.5747
1725750000000,2264.83,2275.79,2258.2,2273.58,4461.6858
1725753600000,2273.58,2275.21,2263.22,2269.52,4945.9392
1725757200000,2269.52,2280.78,2269.06,2279.95,4828.2409
1725760800000,2279.95,2288.33,2279.25,2283.78,6785.6867
1725764400000,2283.79,2286.94,2280.11,2286.04,2531.9243
1725768000000,2286.04,2304.8,2285.28,2297.61,7147.8769
1725771600000,2297.6,2299.6,2283.75,2284.93,5932.8089
1725775200000,2284.93,2288.77,2284.36,2287.01,3045.4041
1725778800000,2287.01,2299.48,2287.01,2294.94,5832.5959
1725782400000,2294.94,2297.84,2287.64,2296.75,4183.1447
1725786000000,2296.76,2309.86,2294.6,2295.1,9103.592
1725789600000,2295.1,2308.8,2295.1,2303.95,5799.8197
1725793200000,2303.95,2306.42,2294.25,2296.6,4989.3358
1725796800000,2296.6,2299.0,2271.5,2277.2,11898.0895
1725800400000,2277.2,2285.8,2267.0,2284.33,9980.1499
1725804000000,2284.32,2285.41,2267.4,2268.25,10514.9588
1725807600000,2268.25,2272.08,2240.94,2245.74,19838.8908
1725811200000,2245.74,2261.14,2243.26,2251.13,8379.8156
1725814800000,2251.13,2282.92,2250.37,2281.92,9853.1632
1725818400000,2281.92,2283.46,2271.46,2275.98,5204.0636
1725822000000,2275.98,2278.4,2269.36,2272.09,3571.556
1725825600000,2272.08,2277.19,2267.39,2276.7,3995.207
1725829200000,2276.71,2289.86,2274.55,2280.6,5823.4255
1725832800000,2280.59,2333.58,2278.43,2293.46,30173.1815
1725836400000,2293.46,2306.89,2289.21,2297.3,8416.7788
1725840000000,2297.3,2313.0,2288.61,2307.83,9099.3042
1725843600000,2307.83,2320.74,2296.6,2311.03,12446.533
1725847200000,2311.03,2311.4,2297.41,2307.01,5032.8445
1725850800000,2307.02,2307.79,2290.02,2304.23,9895.4848
1725854400000,2304.23,2307.58,2293.8,2296.99,7373.6152
1725858000000,2296.99,2299.63,2283.1,2288.6,7239.986
1725861600000,2288.61,2306.0,2287.11,2305.27,9414.2729
1725865200000,2305.27,2316.51,2299.14,2314.33,7074.5737
1725868800000,2314.33,2330.61,2313.57,2326.41,12420.7152
1725872400000,2326.42,2339.0,2314.42,2317.5,12185.8903
1725876000000,2317.5,2326.9,2310.06,2319.99,15611.3561
1725879600000,2320.0,2321.1,2312.2,2315.29,4973.216
1725883200000,2315.3,2316.52,2300.0,2313.09,16927.4041
1725886800000,2313.09,2325.51,2306.32,2320.83,12642.2642
1725890400000,2320.84,2321.98,2276.0,2278.54,29724.6305
1725894000000,2278.53,2297.0,2272.8,2292.55,12129.2165
1725897600000,2292.56,2347.15,2291.0,2341.8,41903.9914
1725901200000,2341.81,2352.89,2333.86,2341.99,19369.8924
1725904800000,2341.99,2344.48,2324.6,2332.68,17927.8308
1725908400000,2332.68,2352.69,2328.4,2350.57,12194.3212
1725912000000,2350.57,2351.6,2337.04,2341.18,6379.0266
1725915600000,2341.18,2381.41,2340.37,2368.48,27960.6447
1725919200000,2368.48,2375.77,2355.49,2357.36,6686.2538
1725922800000,2357.36,2366.8,2355.35,2359.5,5085.7219
1725926400000,2359.51,2360.59,2339.02,2349.0,10120.4607
1725930000000,2349.01,2350.57,2334.99,2342.84,8090.2218
1725933600000,2342.84,2347.97,2337.07,2344.98,4460.2307
1725937200000,2344.98,2347.17,2340.37,2340.84,4738.3655
1725940800000,2340.85,2346.1,2328.0,2337.79,5999.3475
1725944400000,2337.78,2349.94,2336.41,2349.75,5299.2068
1725948000000,2349.75,2349.75,2339.58,2343.76,4225.6316
1725951600000,2343.77,2366.47,2341.04,2363.51,11528.7287
1725955200000,2363.51,2372.0,2352.24,2354.79,14491.8972
1725958800000,2354.8,2356.14,2343.49,2349.43,7357.6367
1725962400000,2349.44,2352.77,2339.08,2350.82,6825.6495
1725966000000,2350.82,2353.12,2344.66,2351.0,4987.3467
1725969600000,2351.0,2364.16,2349.8,2349.8,11007.0705
1725973200000,2349.8,2350.18,2329.82,2331.79,20327.4947
1725976800000,2331.79,2347.4,2320.41,2336.79,14854.8358
1725980400000,2336.79,2352.4,2323.75,2325.01,10510.8746
1725984000000,2325.01,2342.65,2324.52,2337.64,7370.3339
1725987600000,2337.65,2363.0,2337.65,2350.91,11003.4689
1725991200000,2350.91,2391.94,2348.81,2369.0,18063.6066
1725994800000,2368.99,2386.0,2357.89,2380.73,11190.766
1725998400000,2380.73,2395.59,2373.02,2378.11,12512.5796
1726002000000,2378.11,2384.39,2372.2,2374.68,6722.8293
1726005600000,2374.69,2391.0,2372.2,2390.56,6907.0253
1726009200000,2390.56,2400.0,2384.8,2388.52,5786.5643
1726012800000,2388.52,2389.32,2374.12,2377.16,4362.4243
1726016400000,2377.17,2381.47,2339.0,2350.55,16924.8256
1726020000000,2350.54,2368.97,2348.6,2353.76,10899.7887
1726023600000,2353.76,2355.56,2344.0,2348.31,6893.7308
1726027200000,2348.31,2348.31,2318.66,2334.0,15799.5392
1726030800000,2334.0,2334.4,2319.37,2326.41,7476.1234
1726034400000,2326.35,2338.64,2322.49,2330.99,5049.7865
1726038000000,2330.99,2343.8,2330.99,2341.66,4609.0457
1726041600000,2341.66,2341.89,2322.34,2322.71,5473.3763
1726045200000,2322.72,2335.57,2320.0,2329.99,6775.4387
1726048800000,2330.0,2330.4,2306.45,2316.48,10882.7639
1726052400000,2316.49,2330.94,2316.49,2327.59,6104.7481
1726056000000,2327.59,2337.63,2311.01,2334.72,18581.0721
1726059600000,2334.71,2355.32,2283.75,2288.0,34070.1187
1726063200000,2288.0,2312.34,2277.68,2309.73,30266.2173
1726066800000,2309.72,2337.15,2302.48,2325.9,27702.9901
1726070400000,2325.89,2353.43,2324.48,2346.54,15882.6142
1726074000000,2346.53,2368.87,2345.2,2357.19,18206.9682
1726077600000,2357.19,2359.63,2329.63,2337.48,14873.1167
1726081200000,2337.44,2344.75,2330.19,2340.6,5389.463
1726084800000,2340.6,2351.0,2339.4,2347.65,3823.6918
1726088400000,2347.64,2351.8,2340.0,2342.64,2732.7267
1726092000000,2342.64,2345.51,2333.0,2339.99,4989.7455
1726095600000,2340.0,2345.13,2337.8,2340.55,5127.997
1726099200000,2340.54,2365.41,2339.54,2352.43,13467.78
1726102800000,2352.42,2377.0,2352.4,2372.99,8649.4822
1726106400000,2372.98,2391.93,2360.26,2362.89,16539.8324
1726110000000,2362.88,2372.89,2362.88,2368.0,5904.6515
1726113600000,2368.01,2379.33,2361.65,2364.74,6685.5342
1726117200000,2364.74,2370.65,2354.96,2356.43,8455.7587
1726120800000,2356.43,2364.74,2352.74,2358.91,6211.9608
1726124400000,2358.91,2366.0,2354.98,2359.59,4602.4288
1726128000000,2359.59,2365.99,2357.8,2359.22,7681.5177
1726131600000,2359.21,2361.23,2350.27,2352.1,5539.0758
1726135200000,2352.09,2355.76,2344.73,2345.04,4814.6192
1726138800000,2345.04,2353.19,2343.2,2348.55,5424.2895
1726142400000,2348.56,2353.97,2337.21,2342.94,9042.8014
1726146000000,2342.94,2358.22,2333.78,2340.81,9491.1317
1726149600000,2340.81,2366.98,2327.71,2328.19,18611.983
1726153200000,2328.2,2337.94,2315.39,2323.2,17043.5215
1726156800000,2323.2,2341.12,2322.42,2339.43,5483.6151
1726160400000,2339.43,2350.0,2337.2,2349.54,7544.0767
1726164000000,2349.54,2359.0,2338.5,2347.17,9981.005
1726167600000,2347.17,2361.54,2345.4,2361.03,9554.2864
1726171200000,2361.03,2361.04,2350.16,2351.85,2986.8718
1726174800000,2351.85,2358.79,2341.5,2349.16,8379.0684
1726178400000,2349.16,2373.64,2348.96,2360.99,6155.5187
1726182000000,2360.99,2366.54,2357.63,2361.76,4360.3203
1726185600000,2361.75,2363.94,2357.0,2357.41,3065.4279
1726189200000,2357.41,2364.56,2350.27,2358.79,3574.0895
1726192800000,2358.79,2360.51,2353.51,2356.24,2942.0786
1726196400000,2356.23,2360.79,2355.61,2356.04,4032.1263
1726200000000,2356.04,2359.2,2348.0,2348.01,4658.3882
1726203600000,2348.01,2352.18,2345.13,2348.86,4384.0659
1726207200000,2348.86,2349.48,2337.5,2337.81,4138.644
1726210800000,2337.81,2349.71,2337.35,2348.88,4724.1762
1726214400000,2348.87,2350.65,2342.85,2342.85,3410.2711
1726218000000,2342.85,2358.0,2341.66,2352.2,5410.6871
1726221600000,2352.21,2371.39,2351.4,2371.39,6645.2665
1726225200000,2371.38,2376.22,2350.8,2354.35,11730.6794
1726228800000,2354.39,2360.48,2342.41,2352.21,15369.283
1726232400000,2352.2,2360.69,2345.6,2355.59,8067.3979
1726236000000,2355.59,2370.8,2345.05,2366.86,16074.1571
1726239600000,2366.86,2412.61,2363.71,2407.79,44640.681
1726243200000,2407.79,2418.93,2396.06,2407.01,24393.9734
1726246800000,2407.01,2427.78,2405.64,2410.51,16567.3301
1726250400000,2410.51,2428.38,2406.6,2421.18,14465.2794
1726254000000,2421.18,2428.25,2412.08,2421.07,8879.8768
1726257600000,2421.06,2426.0,2413.14,2421.96,5363.1725
1726261200000,2421.96,2464.82,2421.62,2446.74,27024.5349
1726264800000,2446.75,2458.14,2442.68,2446.8,9106.8513
1726268400000,2446.8,2447.65,2438.37,2439.19,5220.1779
1726272000000,2439.19,2440.6,2425.43,2428.26,7683.9827
1726275600000,2428.27,2435.3,2422.28,2423.58,8720.6546
1726279200000,2423.59,2429.61,2423.58,2424.99,3278.5143
1726282800000,2425.0,2434.72,2424.99,2432.94,3937.4494
1726286400000,2432.94,2433.6,2425.92,2426.18,3634.4993
1726290000000,2426.18,2427.1,2414.8,2414.81,5356.7683
1726293600000,2414.81,2421.55,2413.8,2419.31,3795.123
1726297200000,2419.31,2423.0,2416.79,2420.23,3540.4098
1726300800000,2420.23,2421.76,2412.0,2415.54,4659.6374
1726304400000,2415.54,2420.49,2413.15,2420.2,3573.536
1726308000000,2420.2,2420.2,2411.08,2413.6,3691.9883
1726311600000,2413.59,2417.27,2407.98,2417.07,7748.241
1726315200000,2417.08,2424.11,2414.23,2420.42,4207.5751
1726318800000,2420.42,2421.19,2412.17,2416.81,8203.6694
1726322400000,2416.8,2423.58,2414.75,2420.12,3575.3185
1726326000000,2420.12,2422.9,2415.34,2418.54,3132.5738
1726329600000,2418.55,2421.15,2415.2,2418.09,3284.1485
1726333200000,2418.09,2418.09,2411.69,2414.34,3065.0105
1726336800000,2414.34,2414.34,2376.72,2407.36,22596.5232
1726340400000,2407.35,2412.16,2404.03,2408.71,2855.655
1726344000000,2408.71,2422.99,2407.16,2416.12,5331.351
1726347600000,2416.12,2418.84,2413.14,2416.57,2722.6228
1726351200000,2416.57,2419.4,2411.48,2416.93,2833.8804
1726354800000,2416.92,2419.03,2414.6,2417.79,1502.0979
1726358400000,2417.8,2422.99,2416.53,2419.63,2885.7262
1726362000000,2419.63,2430.32,2419.63,2425.45,4855.4661
1726365600000,2425.44,2427.89,2419.6,2425.58,4136.5369
1726369200000,2425.58,2425.95,2419.79,2420.09,2720.8731
1726372800000,2420.09,2421.82,2414.1,2416.79,2867.307
1726376400000,2416.8,2421.2,2416.8,2418.66,1688.8382
1726380000000,2418.67,2421.57,2418.66,2421.15,2114.3542
1726383600000,2421.15,2424.49,2419.8,2422.9,2378.1705
1726387200000,2422.89,2423.18,2413.55,2415.4,2951.8729
1726390800000,2415.4,2415.87,2411.04,2412.78,2272.187
1726394400000,2412.78,2414.09,2403.6,2409.63,4210.2622
1726398000000,2409.63,2409.63,2401.75,2406.86,5337.3463
1726401600000,2406.86,2412.67,2405.2,2410.81,2868.6865
1726405200000,2410.8,2418.72,2407.37,2410.4,6470.8404
1726408800000,2410.39,2413.0,2396.28,2411.79,6966.1784
1726412400000,2411.79,2415.4,2406.19,2408.71,4076.9996
1726416000000,2408.72,2409.12,2387.15,2388.01,7549.5141
1726419600000,2388.0,2392.4,2376.0,2383.36,10456.3456
1726423200000,2383.35,2388.33,2362.71,2380.61,17254.6566
1726426800000,2380.61,2387.75,2371.2,2372.35,6410.5553
1726430400000,2372.34,2372.34,2355.77,2363.06,8465.5432
1726434000000,2363.06,2363.34,2336.39,2353.08,16130.4646
1726437600000,2353.08,2353.36,2341.67,2346.42,5179.4076
1726441200000,2346.4,2346.4,2283.75,2316.1,44116.0621
1726444800000,2316.09,2322.6,2292.33,2300.04,16411.5883
1726448400000,2300.03,2303.89,2260.25,2277.58,30986.7628
1726452000000,2277.58,2284.68,2252.39,2261.26,19389.6252
1726455600000,2261.27,2279.22,2259.62,2278.38,20174.8614
1726459200000,2278.38,2283.22,2276.1,2281.78,9577.5753
1726462800000,2281.78,2295.54,2281.03,2293.23,12047.8758
1726466400000,2293.24,2301.19,2290.0,2291.59,10497.5388
1726470000000,2291.59,2312.86,2290.02,2310.69,10140.8263
1726473600000,2310.69,2335.7,2307.86,2315.87,16744.5166
1726477200000,2315.88,2319.87,2289.0,2291.76,14174.8034
1726480800000,2291.76,2305.82,2289.4,2303.54,8981.7309
1726484400000,2303.55,2309.58,2299.55,2307.8,5363.5862
1726488000000,2307.8,2312.6,2293.78,2301.7,12062.6462
1726491600000,2301.7,2307.0,2281.12,2303.07,14424.1494
1726495200000,2303.04,2305.8,2269.52,2278.15,17975.0153
1726498800000,2278.16,2296.89,2277.0,2287.72,9114.2742
1726502400000,2287.73,2296.4,2284.2,2287.21,8733.7967
1726506000000,2287.21,2311.06,2269.25,2306.02,21669.4357
1726509600000,2306.0,2306.46,2282.37,2289.88,12089.4242
1726513200000,2289.88,2292.4,2272.39,2275.22,14639.0096
1726516800000,2275.22,2288.39,2267.6,2274.59,25001.4183
1726520400000,2274.59,2291.2,2270.5,2291.2,12869.3454
1726524000000,2291.19,2291.41,2282.02,2284.44,2782.8533
1726527600000,2284.44,2301.6,2284.44,2295.68,4702.5727
1726531200000,2295.67,2298.91,2272.57,2272.66,6854.8358
1726534800000,2272.65,2281.46,2263.29,2275.32,10155.6795
1726538400000,2275.33,2289.6,2274.4,2286.99,6656.6941
1726542000000,2286.99,2288.64,2281.9,2284.18,4836.5656
1726545600000,2284.19,2290.8,2282.44,2288.68,4500.4474
1726549200000,2288.68,2306.34,2287.7,2301.84,5994.9555
1726552800000,2301.84,2304.38,2296.71,2299.0,6710.8842
1726556400000,2299.0,2310.75,2295.61,2309.18,5945.4883
1726560000000,2309.18,2316.27,2305.99,2309.77,13453.6177
1726563600000,2309.77,2320.23,2302.46,2313.96,9843.112
1726567200000,2313.97,2318.94,2308.2,2317.28,9961.3555
1726570800000,2317.28,2323.69,2306.47,2308.12,7309.726
1726574400000,2308.12,2321.67,2306.8,2318.43,7581.1484
1726578000000,2318.43,2329.29,2302.61,2306.61,13257.1351
1726581600000,2306.6,2364.48,2305.61,2346.18,41062.3999
1726585200000,2346.18,2393.63,2346.1,2383.79,38377.2592
1726588800000,2383.79,2390.0,2361.43,2368.4,18977.6187
1726592400000,2368.4,2376.39,2362.0,2367.25,10559.949
1726596000000,2367.25,2370.8,2339.0,2350.0,11726.0911
1726599600000,2349.99,2357.96,2327.9,2353.09,14086.9451
1726603200000,2353.09,2361.6,2343.29,2344.0,13332.3734
1726606800000,2344.0,2351.81,2343.99,2347.8,4272.2132
1726610400000,2347.8,2348.2,2334.8,2337.79,4775.494
1726614000000,2337.8,2342.28,2328.79,2341.8,3974.2701
1726617600000,2341.79,2341.8,2309.69,2323.95,10959.747
1726621200000,2323.95,2331.45,2313.43,2325.08,7122.429
1726624800000,2325.08,2333.82,2323.07,2331.35,7371.1947
1726628400000,2331.34,2343.28,2330.61,2334.79,7815.6777
1726632000000,2334.79,2336.24,2318.32,2323.68,8231.8397
1726635600000,2323.68,2323.68,2312.64,2321.14,6103.7907
1726639200000,2321.13,2330.12,2320.01,2329.39,5586.2476
1726642800000,2329.39,2335.0,2328.45,2330.0,4418.1447
1726646400000,2330.0,2330.01,2317.8,2321.09,6604.2542
1726650000000,2321.1,2321.1,2293.31,2295.35,13084.2064
1726653600000,2295.34,2311.27,2277.34,2305.2,18332.0281
1726657200000,2305.19,2311.0,2299.61,2300.59,5978.2694
1726660800000,2300.6,2313.84,2295.79,2310.54,6542.1163
1726664400000,2310.53,2318.0,2288.05,2295.15,11339.6963
1726668000000,2295.14,2306.77,2288.0,2298.97,10126.1698
1726671600000,2298.97,2311.5,2289.0,2296.0,11246.5744
1726675200000,2296.0,2308.0,2288.25,2304.4,7901.4557
1726678800000,2304.41,2318.4,2290.63,2309.21,11981.8337
1726682400000,2309.21,2364.42,2301.93,2335.6,67196.6695
1726686000000,2335.61,2339.2,2309.49,2315.19,20898.9113
1726689600000,2315.19,2328.72,2290.0,2326.0,14299.6457
1726693200000,2326.01,2342.71,2325.0,2331.46,7307.2535
1726696800000,2331.42,2345.42,2331.4,2339.75,6715.2402
1726700400000,2339.8,2376.14,2339.8,2374.75,15754.2052
1726704000000,2374.74,2409.4,2372.6,2398.4,33370.4263
1726707600000,2398.4,2401.2,2374.0,2390.31,19578.3357
1726711200000,2390.32,2402.2,2384.09,2400.6,9833.7155
1726714800000,2400.6,2412.82,2397.96,2403.68,11280.988
1726718400000,2403.69,2418.77,2399.59,2416.4,9547.1695
