timestamp,open,high,low,close,volume
1710345600000,72634.95,73394.19,72350.0,73349.24,8727.85823
1710360000000,73349.24,73410.22,72788.15,73072.41,5490.61401
1710374400000,73072.4,73288.3,72500.0,73267.08,5469.57319
1710388800000,73267.08,73777.0,72680.0,73224.0,7734.903346
1710403200000,73224.0,73528.11,72627.0,72884.0,6407.33652
1710417600000,72884.01,73047.16,70543.64,70844.01,18557.28967
1710432000000,70844.0,71458.0,68555.0,69415.09,22921.42581
1710446400000,69415.09,71709.9,69303.75,71388.94,10667.10021
1710460800000,71388.94,72419.71,66699.0,68224.01,22422.85781
1710475200000,68224.01,68861.1,66904.98,68448.29,17229.30114
1710489600000,68448.28,68600.0,65600.0,67757.76,22721.61196
1710504000000,67757.75,68746.69,67424.79,68157.07,12481.72359
1710518400000,68157.07,70650.0,67520.01,68964.0,17320.34953
1710532800000,68964.0,69750.0,67413.8,69499.85,11158.19143
1710547200000,69499.84,70043.0,68932.01,69200.08,7063.23297
1710561600000,69200.07,69460.91,68600.0,69432.45,5195.14968
1710576000000,69432.45,69436.24,67725.53,68256.01,7874.19098
1710590400000,68256.0,68499.1,67524.0,68385.58,8590.50806
1710604800000,68385.58,68407.94,66670.0,66911.52,11754.26553
1710619200000,66911.51,67538.49,64780.0,65300.63,15449.60614
1710633600000,65300.64,66576.39,65122.23,66538.99,10190.42681
1710648000000,66538.99,66560.0,64533.0,65636.67,9585.06163
1710662400000,65636.68,67515.0,65290.0,66955.49,9037.77471
1710676800000,66955.49,68111.45,66436.92,67965.5,8266.27135
1710691200000,67965.51,68693.75,67769.86,68536.73,6689.53988
1710705600000,68536.72,68904.4,67953.35,68393.48,5973.14151
1710720000000,68393.47,68425.97,66800.0,67972.01,9044.36516
1710734400000,67972.01,68956.0,67704.01,68218.38,6783.817
1710748800000,68218.38,68483.96,67300.0,68253.4,8039.1486
1710763200000,68253.39,68627.81,66628.68,67467.19,13191.14257
1710777600000,67467.19,68079.52,66565.2,66936.0,12161.56392
1710792000000,66936.0,67999.0,66935.99,67609.99,6471.04363
1710806400000,67610.0,68124.11,64860.0,65876.01,16347.35381
1710820800000,65876.01,65976.1,63577.0,64704.22,16011.77985
1710835200000,64704.23,64710.69,62505.0,63081.34,21759.46345
1710849600000,63081.34,64150.0,62410.78,64051.85,19821.88333
1710864000000,64051.85,65756.0,63969.58,64391.99,14712.724
1710878400000,64392.0,64500.12,61555.0,61937.4,12352.12043
1710892800000,61937.41,63466.21,61666.0,61860.81,14260.123
1710907200000,61860.82,63198.83,60775.0,62957.85,16405.1055
1710921600000,62957.85,63957.74,62640.0,63392.94,11101.8558
1710936000000,63392.95,64395.0,63066.6,63600.37,14577.40042
1710950400000,63600.37,66000.0,62022.0,65784.46,19560.39962
1710964800000,65784.47,68100.0,65656.41,67840.51,14515.70158
1710979200000,67840.51,68240.47,66340.0,66654.45,9548.03051
1710993600000,66654.46,67330.0,66072.2,66985.19,7775.81555
1711008000000,66985.19,67659.53,66650.0,67044.0,6826.1452
1711022400000,67044.01,67693.6,65885.96,66557.77,10244.26221
1711036800000,66557.77,67000.0,64871.01,65223.74,11883.44847
1711051200000,65223.73,65946.66,64529.01,65501.27,7079.77808
1711065600000,65501.28,66160.0,65120.01,65981.99,6860.14662
1711080000000,65981.99,66649.62,65756.64,66178.01,5005.64413
1711094400000,66178.01,66363.1,64065.72,64233.9,8364.76408
1711108800000,64233.9,64674.06,62601.11,63877.04,15779.03684
1711123200000,63877.04,64126.09,62766.63,63866.93,8473.14688
1711137600000,63866.94,63978.86,62260.0,63796.64,6999.63966
1711152000000,63796.64,64374.91,63000.0,63556.0,5352.28065
1711166400000,63556.0,64856.01,63506.5,64575.41,3673.223
1711180800000,64575.41,64857.14,64186.21,64629.62,3461.5518
1711195200000,64629.61,65414.69,64278.15,65104.05,5604.02124
1711209600000,65104.06,65999.0,64786.25,64872.9,5268.49718
1711224000000,64872.9,65199.97,63861.66,63990.01,3050.54022
1711238400000,63990.02,64723.16,63922.85,63962.98,2935.71455
1711252800000,63962.98,64583.44,63772.29,64583.43,2684.12371
1711267200000,64583.44,65368.66,64476.0,65334.01,4489.73276
1711281600000,65334.0,65925.19,65177.28,65673.36,5348.55639
1711296000000,65673.36,66045.99,64600.01,65843.02,6877.2094
1711310400000,65843.02,67628.69,65730.6,67209.99,9060.44334
1711324800000,67210.0,67350.0,66385.06,67350.0,5111.47135
1711339200000,67350.0,67740.0,66710.0,66821.19,5187.21371
1711353600000,66821.19,67344.23,66747.65,66810.15,4533.27519
1711368000000,66810.15,70000.0,66780.0,69792.05,18421.73075
1711382400000,69792.06,71000.0,69440.18,70960.89,12949.80008
1711396800000,70960.89,71150.0,69562.09,69880.01,7227.65378
1711411200000,69880.0,70606.0,69732.8,70423.11,4442.88157
1711425600000,70423.11,71561.1,70260.3,70486.38,6445.21132
1711440000000,70486.38,71280.0,70268.66,70693.16,6034.6806
1711454400000,70693.17,71136.63,69280.0,70250.0,11063.14222
1711468800000,70250.01,70499.0,69412.0,69477.67,7627.77768
1711483200000,69477.66,70305.33,69401.72,69988.0,3320.69078
1711497600000,69987.99,70739.65,69840.0,70387.99,4372.6997
1711512000000,70388.0,70598.0,69640.0,69725.99,4193.40578
1711526400000,69726.0,70359.97,69407.0,70220.73,5171.78507
1711540800000,70220.73,71769.54,68534.01,68874.0,22329.46086
1711555200000,68873.99,69406.0,68359.18,68652.0,8096.55097
1711569600000,68652.01,69637.66,68630.0,69469.99,4955.45447
1711584000000,69469.99,69980.0,68903.62,69290.0,4222.74545
1711598400000,69290.0,70469.82,69280.0,70399.03,4925.19222
1711612800000,70399.04,70962.63,70292.44,70647.18,6772.71614
1711627200000,70647.18,71552.06,70348.75,71290.39,11335.7439
1711641600000,71290.38,71320.0,70404.0,70798.26,5199.87249
1711656000000,70798.26,71074.03,70541.9,70780.6,2982.76219
1711670400000,70780.6,70916.16,70274.07,70442.22,3035.25826
1711684800000,70442.23,70538.78,69746.33,69794.0,4015.74929
1711699200000,69794.01,70318.0,69566.0,70142.78,4708.66434
1711713600000,70142.78,70636.04,69009.0,69180.0,7043.97127
1711728000000,69179.99,69666.0,69078.62,69665.99,4246.066
1711742400000,69665.99,69916.5,69290.0,69850.54,2395.37437
1711756800000,69850.53,70177.87,69710.0,69773.99,2533.94601
1711771200000,69774.0,70321.1,69755.98,69852.18,2669.0432
1711785600000,69852.18,70183.67,69811.37,70183.55,2073.90457
1711800000000,70183.54,70269.15,69925.87,69999.99,1960.15928
1711814400000,69999.99,70280.06,69670.0,69896.34,2564.18678
1711828800000,69896.34,69896.35,69540.0,69582.18,1843.37158
1711843200000,69582.17,70165.86,69562.99,69916.61,2971.88718
1711857600000,69916.6,70460.0,69874.54,70301.73,3491.10805
1711872000000,70301.72,70470.0,70147.77,70369.99,1973.67988
1711886400000,70369.99,70759.1,70289.72,70381.13,3579.74008
1711900800000,70381.13,71227.22,70321.86,71023.5,3712.47384
1711915200000,71023.51,71366.0,70639.93,71280.01,3667.4553
1711929600000,71280.0,71288.23,70520.51,70588.01,3360.81417
1711944000000,70588.01,70648.83,68888.0,69594.94,9756.49862
1711958400000,69594.94,69799.98,69165.35,69460.01,4785.74482
1711972800000,69460.0,70080.0,68161.48,68237.15,11010.9048
1711987200000,68237.15,69816.24,68062.86,69648.01,8342.53739
1712001600000,69648.01,69900.0,69327.66,69649.8,4188.82059
1712016000000,69649.81,69674.23,66000.0,66703.97,14727.55061
1712030400000,66703.97,67120.0,66120.75,66455.5,8828.4082
1712044800000,66455.5,66705.08,65075.0,65622.69,13036.59722
1712059200000,65622.69,66249.83,64588.58,64890.0,17665.0445
1712073600000,64889.99,66200.0,64550.0,65914.9,11481.41905
1712088000000,65914.91,66120.0,65200.0,65463.99,6060.80835
1712102400000,65463.99,66288.88,64493.07,66225.79,9351.12963
1712116800000,66225.79,66483.87,65920.0,66135.99,4521.80948
1712131200000,66135.98,66642.36,65538.06,66059.76,6489.92426
1712145600000,66059.75,66903.63,65635.01,65836.01,7323.44464
1712160000000,65836.02,66550.0,65451.62,65784.0,6431.99952
1712174400000,65784.01,66297.4,65476.63,65963.28,5768.91025
1712188800000,65963.27,66354.83,65454.55,65620.01,3770.13451
1712203200000,65620.0,66290.32,65064.52,66091.6,4739.31707
1712217600000,66091.59,66468.99,66028.0,66353.67,3428.64196
1712232000000,66353.68,67927.69,66330.56,67647.99,10795.2997
1712246400000,67648.0,69309.91,67526.5,68500.0,11282.70659
1712260800000,68500.0,68565.54,67320.0,68487.79,7494.3847
1712275200000,68487.8,68756.67,67435.67,67863.99,5774.35522
1712289600000,67864.0,68028.0,66380.0,66930.74,5658.20928
1712304000000,66930.75,67684.26,66383.01,66478.0,5920.7343
1712318400000,66478.0,68566.66,65952.56,68190.62,11781.15101
1712332800000,68190.62,68380.0,67316.0,67412.4,6064.18449
1712347200000,67412.41,67966.67,67342.0,67820.62,2716.59643
1712361600000,67820.63,68065.2,67447.83,67788.01,3176.77641
1712376000000,67788.0,68232.14,67602.0,67992.02,3070.43208
1712390400000,67992.02,68120.0,67615.22,67668.16,2642.86157
1712404800000,67668.16,68299.0,67527.78,68104.0,3568.26804
1712419200000,68104.01,68484.09,67948.83,68259.98,2363.11858
1712433600000,68259.99,69692.0,68166.66,68896.0,5312.83251
1712448000000,68896.0,69777.0,68824.0,69408.05,4070.3115
1712462400000,69408.04,69493.98,69053.97,69364.01,2506.83696
1712476800000,69364.0,69555.0,69199.01,69357.0,2408.97704
1712491200000,69357.0,69886.03,69210.0,69543.74,3508.85654
1712505600000,69543.73,70326.29,68849.77,69068.01,6365.63132
1712520000000,69068.01,69477.18,68901.0,69360.39,2674.13097
1712534400000,69360.38,69841.03,69043.24,69458.95,2783.56347
1712548800000,69458.95,70850.0,69280.0,70698.63,5743.89017
1712563200000,70698.64,72650.0,70642.0,72404.0,17583.55254
1712577600000,72404.0,72797.99,71245.17,71773.98,11394.24682
1712592000000,71773.98,72104.05,71300.0,71766.0,5209.50842
1712606400000,71766.0,72000.0,71500.37,71620.0,3009.11482
1712620800000,71620.0,71758.19,70833.33,71285.0,4291.79016
1712635200000,71285.0,71339.79,70110.0,70383.99,6190.35905
1712649600000,70383.98,70905.26,69576.61,70794.85,6972.66696
1712664000000,70794.84,70977.0,68535.03,69264.0,12156.24815
1712678400000,69264.0,69320.0,68210.0,69000.77,6642.90689
1712692800000,69000.78,69439.6,68888.47,69146.0,3039.93121
1712707200000,69146.0,69594.15,68466.63,69150.18,4540.58603
1712721600000,69150.18,69515.0,69005.55,69336.28,2643.50253
1712736000000,69336.27,69336.28,68629.99,69043.0,4809.39998
1712750400000,69043.0,69204.28,67518.0,68657.32,13749.00779
1712764800000,68657.31,70098.89,68556.0,70083.99,9298.63372
1712779200000,70084.0,71172.08,69581.03,70631.08,6964.89372
1712793600000,70631.08,71062.0,70285.13,70851.67,4013.72496
1712808000000,70851.66,71305.89,70378.11,70735.99,3777.07402
1712822400000,70736.0,71256.27,69881.31,69983.16,5151.60119
1712836800000,69983.16,71100.0,69567.21,70000.0,11347.13026
1712851200000,70000.0,70529.73,69574.88,70459.67,4574.37082
1712865600000,70459.67,70746.09,69804.87,70006.23,3053.3547
1712880000000,70006.22,70996.91,70002.22,70977.27,4545.17393
1712894400000,70977.27,71227.46,70566.02,70764.01,3687.50378
1712908800000,70764.0,70972.0,70509.58,70904.01,3928.05462
1712923200000,70904.0,70975.54,69236.95,69347.3,10668.68172
1712937600000,69347.3,69580.0,65086.86,66843.98,26206.56931
1712952000000,66843.98,67440.0,66680.84,67116.52,7036.87893
1712966400000,67116.52,67168.0,65731.27,67160.55,7747.05556
1712980800000,67160.55,67929.0,67012.67,67446.52,5876.343
1712995200000,67446.53,67825.91,67090.83,67360.0,3376.15097
1713009600000,67360.01,67926.0,67169.97,67676.0,3454.16666
1713024000000,67675.99,67752.85,63750.01,64788.01,12176.97124
1713038400000,64788.01,65608.09,60660.57,63924.51,38764.53276
1713052800000,63924.52,64303.87,62134.0,63437.55,14435.88247
1713067200000,63437.55,64872.96,63394.0,64464.3,9667.37241
1713081600000,64464.3,64887.99,63855.45,64166.05,7342.92314
1713096000000,64166.05,64848.49,63437.55,64180.97,10578.65201
1713110400000,64180.98,64747.25,62573.66,64168.62,10439.26301
1713124800000,64168.62,65840.0,63326.42,65661.84,9135.08514
1713139200000,65661.85,65867.45,64937.01,65138.19,6221.13657
1713153600000,65138.2,66582.84,64683.01,66263.84,8889.70626
1713168000000,66263.84,66867.07,65807.25,65860.12,6595.64794
1713182400000,65860.12,66399.0,63810.0,64568.81,11897.77903
1713196800000,64568.8,64868.28,62274.4,63301.11,13199.26326
1713211200000,63301.11,63633.02,62632.0,63419.99,5585.99763
1713225600000,63419.99,63899.69,62750.0,62956.0,6780.05828
1713240000000,62956.0,63800.0,61680.0,63516.19,10893.71179
1713254400000,63516.18,63660.0,61600.0,63094.77,9560.71907
1713268800000,63094.76,63422.97,61735.42,61762.2,11375.72504
1713283200000,61762.19,63280.75,61694.02,62721.43,9939.37779
1713297600000,62721.43,64365.0,62555.0,63793.39,4885.70134
1713312000000,63793.4,64295.0,63581.16,63842.02,4408.10123
1713326400000,63842.03,64499.0,63181.81,63297.84,4770.84819
1713340800000,63297.85,63587.88,62541.13,62595.04,4528.8573
1713355200000,62595.04,62974.88,59888.0,60304.95,19701.56268
1713369600000,60304.95,61956.42,59678.16,61022.35,13090.32351
1713384000000,61022.36,61763.07,60777.0,61277.37,4110.85218
1713398400000,61277.38,62229.9,60939.92,61988.0,5112.05762
1713412800000,61987.99,62075.46,60803.35,61178.08,5389.61634
1713427200000,61178.08,63072.27,60864.0,62597.92,8854.03421
1713441600000,62597.92,64117.09,61580.71,63498.7,13179.24657
1713456000000,63498.69,63866.19,62310.03,63477.04,7383.52292
1713470400000,63477.04,63825.74,63162.77,63470.08,3683.13152
1713484800000,63470.09,63470.09,59600.01,61785.14,18924.46633
1713499200000,61785.14,65179.0,61739.68,64547.18,16300.5042
1713513600000,64547.18,65450.0,64098.13,64870.74,10760.55037
1713528000000,64870.73,65440.57,63820.57,64437.17,10695.68779
1713542400000,64437.18,64808.54,63506.57,64325.25,7338.37595
1713556800000,64325.26,64494.03,62953.9,63818.01,5754.71807
1713571200000,63818.01,64263.41,63090.07,63956.0,4907.95296
1713585600000,63956.01,64268.58,63815.53,63961.22,2687.98622
1713600000000,63961.22,63988.0,63277.0,63707.17,3210.87149
1713614400000,63707.18,64960.37,63575.83,64808.35,3733.80603
1713628800000,64808.35,65419.0,64456.54,64866.44,6438.0366
1713643200000,64866.45,65031.25,64555.0,64940.59,2158.77645
1713657600000,64940.58,65695.56,64608.0,65170.0,3453.01051
1713672000000,65170.01,65244.65,64843.98,65150.66,2641.24775
1713686400000,65150.67,65440.95,64763.15,65234.01,3450.14128
1713700800000,65234.02,65375.41,64778.69,65043.69,2695.60703
1713715200000,65043.7,65087.92,64237.5,64538.0,4176.1013
1713729600000,64538.0,65167.19,64362.5,64941.15,2900.31365
1713744000000,64941.15,66090.69,64500.0,65703.5,7919.96299
1713758400000,65703.49,66479.8,65509.24,65980.0,6098.37541
1713772800000,65980.01,66204.44,65702.0,65877.47,3405.5687
1713787200000,65877.47,66477.53,65626.87,65994.38,5461.41672
1713801600000,65994.39,66824.28,65913.52,66524.77,4574.61291
1713816000000,66524.77,67232.35,66342.1,66819.32,3938.05698
1713830400000,66819.32,67183.01,66419.55,66435.01,3243.03761
1713844800000,66435.01,66646.0,66020.0,66099.79,3505.2568
1713859200000,66099.79,66310.44,65852.35,66043.99,3664.65129
1713873600000,66043.99,67130.0,65765.81,66419.56,7336.45218
1713888000000,66419.56,66905.99,66350.91,66484.43,2615.80021
1713902400000,66484.43,66484.96,65980.0,66414.0,2234.70195
1713916800000,66414.0,66900.0,66390.0,66608.14,3046.35629
1713931200000,66608.14,67070.43,66552.37,66630.9,3233.87893
1713945600000,66630.89,66743.01,66203.05,66571.52,3109.38742
1713960000000,66571.52,66737.0,64519.03,64610.11,11318.18882
1713974400000,64610.1,65156.95,63736.7,63976.06,7661.7157
1713988800000,63976.05,64447.91,63606.06,64289.59,5226.16921
1714003200000,64289.58,64741.47,63860.0,64282.01,3701.42089
1714017600000,64282.02,64397.78,63824.07,64017.99,2632.77055
1714032000000,64017.99,64192.0,63337.25,63861.23,5784.37183
1714046400000,63861.24,64302.99,62794.0,64135.94,9541.23587
1714060800000,64135.93,64975.0,63971.48,64747.11,5893.40227
1714075200000,64747.12,65297.94,64447.75,64498.34,3788.26197
1714089600000,64498.33,64662.53,63890.82,64381.24,4501.10389
1714104000000,64381.25,64610.82,64000.02,64276.95,3820.59365
1714118400000,64276.94,64581.52,64059.8,64244.02,3562.57552
1714132800000,64244.03,64820.01,63297.48,63503.22,9690.76928
1714147200000,63503.22,64162.5,63318.75,63742.05,3712.95105
1714161600000,63742.07,64107.32,63689.22,63770.01,1797.20007
1714176000000,63770.0,63923.41,62391.24,63082.01,6657.76903
1714190400000,63082.0,63175.0,62808.0,62966.83,2242.40457
1714204800000,62966.84,63060.0,62673.37,62862.14,2079.69094
1714219200000,62862.13,63408.53,62810.29,62951.75,3503.85622
1714233600000,62951.75,63650.0,62750.0,63352.11,4913.85251
1714248000000,63352.11,63555.56,63157.98,63461.98,1535.48725
1714262400000,63461.98,64370.0,63456.86,64021.62,3385.63662
1714276800000,64021.62,64060.0,63800.0,63915.5,2305.67426
1714291200000,63915.5,63979.27,63345.55,63484.01,2754.13016
1714305600000,63484.0,63869.09,63415.6,63540.0,2421.65968
1714320000000,63540.0,63976.0,63483.18,63730.49,1787.98929
1714334400000,63730.49,63745.91,62781.0,63118.62,4294.11004
1714348800000,63118.62,63367.05,62150.52,62279.67,4182.37182
1714363200000,62279.68,62639.4,61923.13,62399.98,4977.90568
1714377600000,62399.98,62673.18,62179.99,62256.0,3033.90933
1714392000000,62256.0,63112.29,61765.53,63039.07,8212.51545
1714406400000,63039.07,63221.74,62546.37,62987.37,3504.07719
1714420800000,62987.37,64228.35,62820.0,63866.0,4239.45
1714435200000,63866.0,64734.0,62995.7,63647.99,6641.99134
1714449600000,63647.99,63708.7,63069.68,63148.74,3035.08013
1714464000000,63148.74,63244.0,61000.0,61204.42,14068.13369
1714478400000,61204.41,61559.36,60546.22,60796.85,10504.86521
1714492800000,60796.86,60947.55,59191.6,59292.95,13263.13146
1714507200000,59292.95,61070.71,59274.75,60672.0,7434.45352
1714521600000,60672.01,60841.63,59590.0,60246.03,6530.47723
1714536000000,60246.02,60361.09,57100.0,57499.99,15737.62045
1714550400000,57500.0,57909.0,56552.82,57898.47,18606.5614
1714564800000,57898.46,58275.87,56674.51,56886.0,11686.74779
1714579200000,56886.0,59468.0,56625.09,56954.47,20507.82488
1714593600000,56954.46,58575.32,56760.02,58364.97,8097.23648
1714608000000,58364.97,58610.55,56911.84,57442.88,11212.01702
1714622400000,57442.88,57945.19,57202.49,57681.08,4030.5593
1714636800000,57681.08,58689.55,57561.14,58559.66,7270.28163
1714651200000,58559.66,59455.0,58222.0,59264.15,15027.94977
1714665600000,59264.16,59575.29,58943.38,59351.11,5176.24271
1714680000000,59351.1,59625.0,58637.62,59060.61,4866.76918
1714694400000,59060.6,59999.0,58811.32,59720.3,5109.40917
1714708800000,59720.3,59844.94,59061.63,59190.74,3909.0336
1714723200000,59190.74,59575.48,58849.94,59291.09,3640.85276
1714737600000,59291.1,62115.64,58991.99,61690.74,19191.72512
1714752000000,61690.74,62179.99,61533.2,62067.32,4594.31487
1714766400000,62067.32,63333.0,61974.0,62882.01,7183.06591
1714780800000,62882.01,63595.14,62541.03,62724.0,4743.46495
1714795200000,62724.0,63450.0,62686.0,62959.03,3268.58824
1714809600000,62959.03,64540.0,62924.37,63873.31,6546.74516
1714824000000,63873.3,64158.19,63434.53,63609.17,3811.93368
1714838400000,63609.17,64019.83,63300.58,63921.18,3617.97274
1714852800000,63921.17,64240.76,63550.0,63892.04,2379.98805
1714867200000,63892.03,64188.0,62822.17,63235.93,4023.81118
1714881600000,63235.93,63959.0,63119.32,63736.87,1984.95667
1714896000000,63736.86,63937.17,63539.53,63859.63,2431.33573
1714910400000,63859.63,64646.0,63618.91,64428.65,5405.83792
1714924800000,64428.64,64554.68,63811.01,63879.94,2871.91182
1714939200000,63879.94,64227.51,63582.08,64012.0,1808.89697
1714953600000,64012.0,64465.0,63708.58,63866.59,3162.30361
1714968000000,63866.59,64588.0,63768.72,64540.75,4129.26675
1714982400000,64540.75,65500.0,63815.38,64203.56,9354.00852
1714996800000,64203.55,64319.86,62909.61,63632.01,10782.37421
1715011200000,63632.01,63747.59,62700.0,63220.0,5039.95966
1715025600000,63220.0,63611.85,63051.94,63165.19,2207.00674
1715040000000,63165.18,63967.19,62832.6,63239.49,4005.85545
1715054400000,63239.5,63853.12,63092.76,63669.69,2871.47278
1715068800000,63669.69,64422.41,63358.0,63490.43,5001.25779
1715083200000,63490.43,64320.0,63050.77,63740.48,5420.86559
1715097600000,63740.48,63895.46,62789.89,63060.01,3582.30191
1715112000000,63060.0,63197.58,62261.0,62312.08,4717.0412
1715126400000,62312.07,62973.18,62111.0,62893.99,3337.82292
1715140800000,62894.0,63020.22,62020.09,62208.0,3859.89848
1715155200000,62208.0,62519.7,62042.0,62243.4,3513.4572
1715169600000,62243.4,62828.0,61761.0,62273.08,6158.24711
1715184000000,62273.07,62760.0,61949.42,62179.45,3301.14049
1715198400000,62179.45,62248.84,60888.0,61193.03,5950.62384
1715212800000,61193.03,61806.98,61144.33,61680.4,2721.61729
1715227200000,61680.4,61780.6,61129.0,61253.16,2905.35223
1715241600000,61253.16,61447.06,60630.0,61053.99,5362.37094
1715256000000,61053.99,62285.0,60882.19,62159.06,8288.33478
1715270400000,62159.06,62668.67,61750.0,62454.92,6281.25123
1715284800000,62454.92,63429.03,62346.36,63074.01,5101.87963
1715299200000,63074.0,63094.01,62662.07,62916.16,2735.78507
1715313600000,62916.16,63380.0,62660.42,63078.02,4829.47839
1715328000000,63078.01,63320.0,62800.0,63299.63,3172.4998
1715342400000,63299.63,63469.13,60690.0,60928.02,13444.88923
1715356800000,60928.02,61294.82,60187.12,60716.97,9448.65481
1715371200000,60716.96,61003.0,60456.91,60799.99,2898.03295
1715385600000,60799.99,61096.27,60650.0,60731.9,2363.19506
1715400000000,60731.89,61080.0,60712.0,61018.52,1958.49596
1715414400000,61018.53,61058.75,60487.09,60684.01,2622.23696
1715428800000,60684.0,61515.0,60643.94,61174.18,2983.17984
1715443200000,61174.18,61410.09,61016.0,61144.0,1958.45382
1715457600000,61144.01,61154.21,60743.51,60825.99,1489.00772
1715472000000,60825.99,61104.05,60804.0,60930.0,1266.79428
1715486400000,60930.01,61120.0,60610.0,60820.0,1414.28916
1715500800000,60819.99,61366.59,60790.94,61146.0,2340.63752
1715515200000,61145.99,61587.12,61090.0,61419.0,2048.43475
1715529600000,61419.01,61888.0,61109.67,61406.1,3820.38147
1715544000000,61406.11,61551.43,60910.58,61483.99,1862.59518
1715558400000,61484.0,61812.0,60749.21,61170.0,5351.68295
1715572800000,61170.0,62450.0,60797.79,62334.37,4765.16809
1715587200000,62334.36,63295.48,62334.36,62738.0,9213.32472
1715601600000,62737.99,63200.0,62399.35,63002.0,5842.90422
1715616000000,63002.0,63450.0,62566.36,63172.69,5512.43015
1715630400000,63172.7,63193.59,62715.57,62940.08,2047.90826
1715644800000,62940.09,63118.36,62403.22,62488.46,4185.92634
1715659200000,62488.46,62780.73,61404.34,62035.39,6129.65977
1715673600000,62035.39,62045.8,61520.89,61798.57,2978.35656
1715688000000,61798.57,62300.0,61142.77,61787.61,9371.49007
1715702400000,61787.6,61816.34,61159.34,61596.52,4672.60874
1715716800000,61596.51,61789.99,61472.41,61577.49,1750.67893
1715731200000,61577.49,62033.48,61319.47,61949.99,2150.95758
1715745600000,61949.99,62280.01,61818.18,62195.04,2500.5292
1715760000000,62195.04,62999.44,61923.2,62467.18,5841.97337
1715774400000,62467.18,65057.26,62402.03,64725.11,18482.64633
1715788800000,64725.12,66419.15,64720.0,66006.23,9790.73766
1715803200000,66006.23,66444.16,65738.0,66206.5,4792.90305
1715817600000,66206.51,66666.0,65746.42,65975.39,4545.03782
1715832000000,65975.39,66278.04,65652.92,66142.62,3539.9064
1715846400000,66142.62,66585.7,66000.0,66503.8,3707.82709
1715860800000,66503.81,66752.01,65361.51,65818.88,8417.05624
1715875200000,65818.89,65827.47,64602.77,65186.85,8466.84763
1715889600000,65186.84,65500.0,65050.0,65235.21,2429.69192
1715904000000,65235.21,65901.46,65106.38,65584.53,3015.02361
1715918400000,65584.53,66500.0,65367.51,66386.94,4966.49056
1715932800000,66386.93,66564.23,66068.79,66218.0,3554.56752
1715947200000,66217.99,67451.2,65828.03,67195.1,7892.28774
1715961600000,67195.09,67300.0,66214.67,67047.99,5023.34456
1715976000000,67047.99,67089.72,66669.72,67024.0,1840.5201
1715990400000,67024.0,67095.88,66725.53,66945.05,2481.3965
1716004800000,66945.06,67240.69,66730.0,66887.0,2081.50495
1716019200000,66887.01,67400.01,66840.0,67190.82,3570.27427
1716033600000,67190.81,67227.97,66600.0,66823.63,3512.39354
1716048000000,66823.63,66992.53,66722.0,66912.62,1415.23897
1716062400000,66912.62,67039.92,66810.0,66915.2,1380.44951
1716076800000,66915.2,67294.35,66837.39,67170.21,1968.76906
1716091200000,67170.2,67329.45,66930.4,67324.44,1770.85016
1716105600000,67324.44,67700.0,66950.0,67330.0,4156.529
1716120000000,67330.01,67330.01,66677.0,66889.88,3575.96349
1716134400000,66889.88,66990.0,65857.25,66034.01,4551.01267
1716148800000,66034.01,66463.0,66000.0,66274.01,2002.17971
1716163200000,66274.0,66768.87,66060.31,66675.22,2810.74639
1716177600000,66675.21,67295.99,66279.64,66825.14,4518.75286
1716192000000,66825.15,67349.0,66750.0,66994.2,3926.45606
1716206400000,66994.2,67487.0,66753.42,67419.99,5810.8034
1716220800000,67420.0,70000.0,67374.42,69999.99,16377.91082
1716235200000,70000.0,71515.56,68905.67,71446.62,17372.03157
1716249600000,71446.62,71979.0,70706.0,71284.0,13088.39015
1716264000000,71283.99,71394.2,70826.92,70878.29,6601.84071
1716278400000,70878.3,71474.92,70839.63,71130.0,7293.08407
1716292800000,71130.0,71455.09,69685.01,69826.99,11191.26336
1716307200000,69827.0,70263.03,69162.94,69285.99,7682.81292
1716321600000,69285.99,70377.77,69240.57,70148.34,3750.04239
1716336000000,70148.34,70368.6,69822.76,69955.72,3712.34798
1716350400000,69955.72,70059.89,69165.0,69715.0,3561.58064
1716364800000,69715.0,70275.14,69636.01,69736.13,3338.95553
1716379200000,69736.14,70591.0,69435.3,70455.9,6115.43217
1716393600000,70455.89,70666.0,69228.64,69637.47,6273.89945
1716408000000,69637.48,69976.0,68842.19,69166.62,4670.96449
1716422400000,69166.62,69626.87,69166.61,69446.14,2519.07727
1716436800000,69446.14,69862.44,69347.17,69734.04,2641.29925
1716451200000,69734.05,70061.0,69520.02,69982.72,3721.08269
1716465600000,69982.72,70096.12,67610.95,68076.0,12779.86105
1716480000000,68075.99,68167.97,66764.7,67199.98,6871.2151
1716494400000,67199.98,68365.81,66312.16,67969.65,11980.63838
1716508800000,67969.66,68017.56,67628.01,67891.83,3527.41135
1716523200000,67891.83,67922.79,66816.21,67155.93,5910.48089
1716537600000,67155.93,67523.78,66600.12,67349.99,3483.32864
1716552000000,67350.0,68420.0,66921.97,68326.46,7204.20269
1716566400000,68326.46,69250.0,67924.39,69115.98,6124.27945
1716580800000,69115.98,69214.0,68524.94,68549.99,1846.13362
1716595200000,68549.99,68910.0,68500.0,68757.85,1641.62583
1716609600000,68757.84,68831.88,68615.56,68753.92,1418.86107
1716624000000,68753.93,69610.0,68749.2,69104.67,3074.05389
